Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,5391.27,5400.37,9.099999999999454,"환경을 지키고 국민을 지키는 환경책임보험이 있어 우리 동네 오늘도 안심, 대한민국 내일도 안심.",SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,5400.67,5411.53,10.859999999999673,이 캠페인은 환경부와 환경책임보험사업단이 함께합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,5415.12,5416.56,1.440000000000509,복잡한 연금을 쉽게.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,5416.92,5419.16,2.2399999999997817,IBK 기업은행 연금이지 협찬.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,5419.18,5420.85,1.6700000000000728,날씨와 생활입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,5420.87,5426.48,5.609999999999673,새로운 한 주 시작되는 내일 오늘과 비슷한 무난한 가을 날씨 이어지겠습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5426.49,5431.52,5.030000000000655,다만 오후부터는 하늘 차차 흐려져서 서쪽 지방부터 비가 시작되겠는데요.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5432.04,5434.93,2.8900000000003274,이 비가 모레 화요일에는 전국으로 확대되겠고요.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5435.43,5438.29,2.8599999999996726,가을빛이고 강수량이 많겠습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5438.31,5441.48,3.1699999999991637,특히 제주와 남해안에 큰 비가 예보돼 있습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5441.46,5447.53,6.069999999999709,비가 지난 후 수요일 오후에는 찬바람이 몰려오면서 기온이 더 큰 폭으로 떨어지겠고요.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5447.55,5451.03,3.4799999999995634,주 중반부터 눈이나 비 소식이 자주 들어 있습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5451.05,5457.2,6.149999999999636,급변하는 날씨에 건강관리 잘 하셔야겠고 기상정보도 잘 확인하셔야겠습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5457.22,5465.57,8.349999999999454,한편 청주 영덕강 고속도로 영덕 쪽으로 화서 1터널 부근 사고로 1차로가 막혀있고 뒤로 1km가 밀립니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5465.59,5466.39,0.8000000000001819,연민주입니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,5467.01,5488.8,21.789999999999964,복잡한 연금을 쉽게 IBK 기업은행 연금이지 협찬 날씨와 생활이었습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,5499.34,5528.34,29.0,이 시각 세계였습니다.,UNKNOWN:1.00s(1.000),,AD
speech,5564.34,5567.65,3.3099999999994907,시청해주셔서 감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,5603.95,5609.01,5.0600000000004,시청해주셔서 감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,5704.1,5709.56,5.460000000000036,이 음악은 빅밴드 재즈 시절에 가장 유명한 곡이죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5710.06,5717.27,7.210000000000036,베니 굿맨이 1937년에 녹음한 싱싱싱 들었습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5717.29,5722.78,5.489999999999782,빅밴드 재즈의 전성기는 1970년대 중반부터 시작이 됐는데,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5724.15,5731.52,7.3700000000008,"2차 세계대전 전까지 1930년대, 40년대 중반까지 정말 인기 있었거든요.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5731.54,5742.64,11.100000000000364,"이 당시에는 얼마나 인기 있었냐면 우리나라에서도 제가 어릴 때는 어른들께서 저희는 분명히 락큰롤 음악을 하고 있는데 야, 너네 뭐야?",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5742.94,5745.92,2.980000000000473,너네 재즈 음악 하냐?,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5745.94,5751.91,5.970000000000255,"재즈라는 것이 대중음악, 팝음악의 어떤 대명사처럼 불렸거든요.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5753.14,5756.0,2.8599999999996726,빅밴드 재즈.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5756.2,5760.75,4.550000000000182,이게 1910년대부터 시작이 됐어요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5760.77,5766.3,5.529999999999745,1차 세계대전 끝난 뒤에 미국 경제가 아주 급성장하거든요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5766.32,5777.67,11.350000000000364,그러면서 아주 호황을 누리면서 밴드 구성도 대규모 편성을 해서 음악을 연주하기 시작했죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5777.69,5781.17,3.480000000000473,그러다가 1945년에,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5782.47,5788.78,6.309999999999491,2차 세계대전이 터지면서 재즈 뮤지션들도 군대에 무지하게 많이 갔어요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5788.8,5792.68,3.880000000000109,그때는 미국도 진병제였거든요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5792.7,5794.02,1.3200000000006185,군대 가고.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5794.04,5807.08,13.039999999999964,그래서 빅밴드 재즈를 팀을 운영하기 힘들었기 때문에 소규모로 운영되는 비밥 재즈가 탄생이 됐죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5807.58,5815.59,8.010000000000218,사실 우리들이 안 한 재즈 음악 좀 어렵던데 이런 것은 다 비밥 이후의 모던 재즈예요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5816.31,5822.06,5.75,그 전에 스윙시대의 빅밴드 재즈는 굉장히 친숙합니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5822.92,5829.38,6.460000000000036,그리고 받아들이기 참 쉽고 묘하게 또 크리스마스 음악하고도 잘 어울리고.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5829.4,5829.44,0.0399999999999636,네.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,5830.61,5835.66,5.050000000000182,베니 굿맨의 Sing Sing Sing 들었고요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5835.68,5841.18,5.5,빅밴드 스윙 시절의 아주 대표적인 히트곡들 두 곡을 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5841.2,5855.56,14.360000000000582,글랜 밀러가 1939년에 작곡해서 발표한 곡 Moonlight Serenade 그리고 역시 1939년 작품 글랜 밀러의 In The Mood,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5856.9,5862.97,6.0700000000006185,"인더무드 이 곡도 아주 유명한 곡이죠 두 곡을 듣겠습니다 먼저 Moonlight, Serenade",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5898.69,5900.58,1.8900000000003276,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,6017.1,6020.78,3.6799999999993815,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,6065.78,6074.55,8.770000000000437,으 으,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,6137.98,6163.58,25.600000000000364,으 으 으,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,6179.76,6181.06,1.300000000000182,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,6212.34,6230.13,17.789999999999964,으 으,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,6238.7,6243.58,4.880000000000109,으 으,UNKNOWN:1.00s(1.000),,AD
speech,6272.76,6280.05,7.289999999999964,빅밴드 재즈 시절의 정말 큰 히트곡 두 곡을 들었습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6280.25,6299.13,18.88000000000011,글랜 밀러의 Moonlight Serenade 그리고 In The Mood In The Mood 이 곡은 얼마나 유명했냐면 그 당시 제가 어릴 때 코미디언 선배님들이 무대 위에서 이상한 율동들 보이실 때 곽규석,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6300.33,6307.82,7.489999999999782,"구봉수 선생님, 특히 남철, 남성남 그분들이 왔다리 갔다리 춤이라고 있어요.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6309.32,6314.29,4.970000000000255,그거 이 음악에 맞춰서 진짜 재밌었는데.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6314.31,6316.55,2.2399999999997817,아주 유명한 곡이죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6316.57,6319.66,3.090000000000145,"In the Mood, 빅밴드 재즈.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6319.68,6322.44,2.759999999999309,시트곡들 들었습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6324.96,6326.19,1.2299999999995634,헤일리 로렌과,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6326.87,6333.06,6.190000000000509,국내 뮤지션으로 구성된 라플 빅밴드가 함께 공연하는 거예요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6333.08,6336.81,3.730000000000473,라플 빅밴드는 지금 17인조네요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6336.83,6351.94,15.109999999999673,"피아노의 강재훈, 베이스의 이동민, 기타의 준스미스, 드럼의 석다연, 색소폰의 김기범, 김은미, 이삼수, 이수정,",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6352.12,6364.33,12.210000000000036,"김성원, 트럼펫의 홍태훈, 박종상, 박상하, 한동우, 트럼버원의 최수진, 박찬임, 임경환, 보컬리스트 허성실.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6364.35,6371.1,6.75,이 중에 백햄에 출연하신 분도 계시고 또 한 번도 못 뵌 분도 있습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6371.12,6372.52,1.4000000000005457,라플 빅밴드.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6372.54,6379.29,6.75,그리고 이 편곡과 지휘는 백햄 친구 마리아킴.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6381.63,6409.95,28.31999999999971,공연은 라이프 플러스 라이프 플러스 라프 라이브 공연 12월 21일 토요일 오후 6시 노들썸 라이브하우스에서 합니다 멋진 공연 될 것 같죠 그럼 마리아 킴과 허성 씨가 함께한 2018년에 발표한 유명한 곡이죠 엘라 피츠랄드하고 루이 암스트롱 버전 유명하죠 치트 투 치트,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6410.39,6425.71,15.319999999999707,마리아 킴과 허송입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6427.97,6438.1,10.13000000000011,I'm in heaven that my heart beats so that I can hardly breathe And I seem to find the happiness I seek,SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6439.21,6448.66,9.449999999999818,"When we're out together dancing cheek to cheek Heaven, I'm in heaven",SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6448.93,6473.3,24.36999999999989,And the cares that hung around me through the week Seem to vanish like a gambler's lucky streak When we're all together dancing cheek to cheek Oh I love to climb a mountain and to reach the highest peak But it doesn't thrill me half as much as dancing cheek to cheek,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,6473.28,6497.53,24.25,"I love to go out fishing in a river or a creek But I don't enjoy it half as much as dancing cheek to cheek Come on and dance with me I want my arms about you That charms about you will carry me through Heaven, I'm in heaven",SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6497.94,6511.17,13.230000000000471,And my heart beats so that I can hardly speak And I seem to find the happiness I seek When we're out together dancing cheek to cheek,SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6601.92,6625.02,23.100000000000364,"I want my arms about you, that charms about you will carry me through heaven, I'm in heaven And my heart beats so that I can hardly speak And I seem to find the happiness I seek",SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6626.12,6634.73,8.609999999999673,When we're out together dancing Cheek to cheek,SPEAKER_19:1.00s(1.000),SPEAKER_19,MUSIC
speech,6637.26,6639.32,2.0599999999994907,믿을 수 있는 퇴직연금 어디 없나?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6639.64,6657.37,17.729999999999563,확신의 55플러스 농협은행이 있잖아요 저 변호석처럼 든든하고 세심하니까 평생 믿을 수 있는 농협은행 퇴직연금 55세 이후 인생의 확신을 플러스 NH농협은행 투자 전 상품설명서 및 약관 확인 원금 손실 유의 자세한 내용은 NH농협은행 홈페이지 참조,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6657.61,6661.33,3.720000000000255,"하나, 둘, 셋, 넷, 다섯?",SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6662.24,6666.3,4.0600000000004,다섯 개의 노선을 누리는 49층의 랜드마크.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6666.32,6666.88,0.5600000000004002,본 적 있어?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6667.63,6668.41,0.7799999999997453,더샤.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6668.43,6677.08,8.649999999999636,상봉해서 본 적 없던 새로움을 선보이다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6677.3,6680.99,3.6899999999996,어제 너무 달렸나 점심에 해장국?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6681.01,6681.19,0.1799999999993815,또?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6681.41,6694.16,12.75,그냥 해장국 말고 제주 은인의 해장국 가마솥 사골 육수에 소고기 콩나물을 아낌없이 팍팍 얼큰하고 개운하니 확 깨는데?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6694.18,6697.06,2.880000000000109,대한민국 대표 해장국 제주 은인의 해장국,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6700.0,6717.95,17.949999999999818,50년 국민의 선택 국민의 옷집 웰메이드 웰메이드에서 만나요.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,6717.97,6730.0,12.029999999999744,서울원에서 만나는 라이프컬처 시대란 GTX C라인 예정 삼성역까지 9분대 광역교통망으로 일과 휴식이 균형을 찾는 것,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6731.3,6739.35,8.050000000000182,탈모 초기 증상,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6739.75,6741.9,2.149999999999636,여자 탈모는?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6741.92,6743.08,1.1599999999998545,탈모 고민 찾아보시나요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6743.72,6744.42,0.6999999999998181,찾을 필요 있나요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6744.72,6762.93,18.21000000000004,판시들이 있는데 덜 빠지니까 많이 찾죠 굵어지니까 계속 찾죠 풍성해지니까 10년 연속 판매 1위 덜 빠지게 굵어지게 남녀 모두 풍성하게 탈모인 판시들 남녀 모두 풍성 동국제약 저 아이유가 정착한 퇴직연금 핫플 우리은행 연금프렌즈,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6762.91,6778.83,15.920000000000073,요즘 잘나가는 퇴직연금이라 다들 넘어오는 중이거든요 우리로 넘어와요 퇴직연금의 A to Z 우리은행 연금프렌즈 투자전 설명청취 상품설명서 약관필독 원금손실 발생 가능 및 투자자 귀속 안전화가 이렇게 편해도 돼요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6779.59,6790.79,11.199999999999818,나도 모르게 집에까지 신고 간다니까요 우린 발이 건강해야 하니까 안전화 아무거나 못 신어요 내가 안전해야 가족이 안심하지 그래서 난 꼭 지변만 신어,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,6790.77,6793.79,3.019999999999527,집엔 안전화를 고집하는 확실한 이유가 있다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6793.81,6798.88,5.069999999999709,생각의 차이가 만드는 가치 집엔.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6798.9,6799.04,0.1400000000003274,집엔 안전화.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6799.06,6802.97,3.9099999999998554,잠시 후 윤태진의 FM 데이트가 시작됩니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6802.99,6808.98,5.989999999999782,기다리고 있을게요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,6808.99,6810.3,1.3100000000004002,배초수의 음악 캠프입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6810.64,6817.49,6.849999999999454,오늘 썬데이 스페셜 멋진 재즈 음악들 함께했습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6817.51,6819.07,1.559999999999491,라플 빅밴드의,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6820.01,6828.62,8.609999999999673,트럼프 연주자 박상하 퀸텟의 블라썸 오늘 끝곡으로 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6829.26,6837.93,8.670000000000073,본 코너는 음악이 살아나는 공연 라이프 플러스 라플라이브와 함께합니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6838.49,6844.52,6.030000000000655,박상하 퀸텟의 블라썸 이 음악 들으면서 마칩니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6844.54,6848.6,4.0600000000004,프로듀서 이민선 작가 김경옥 배순탁 박소영,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6849.22,6852.22,3.0,디스크자키 배철수입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6852.36,6854.64,2.280000000000655,함께해 주신 여러분 고맙습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,6968.17,6993.35,25.18000000000029,잠깐만 안녕하세요 배우 장규리입니다 얼마 전 촬영을 할 때 일입니다 현장 사정상 시간에 쫓겨서 촬영을 하다 보니 저의 연기보다는 시간에만 신경을 쓸 수밖에 없었는데요 그게 저는 마음에 걸렸는데 의외로 사람들은 그 장면이 좋았다고 하더라고요,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,6993.34,7011.56,18.22000000000025,오히려 힘을 빼면 더 좋은 결과가 있을 수도 있겠다 생각이 들었습니다 그래서 요즘은 200% 준비를 하더라도 현장에서는 조금 가벼운 마음으로 하려고 노력합니다,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,7020.74,7027.93,7.190000000000509,이 캠페인은 함께 쓰는 AI 한컴과 함께합니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,7028.31,7045.23,16.919999999999163,가입 시 유의사항을 확인하세요.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,7045.46,7065.8,20.340000000000146,모든 인쇄 가능한 성원에드피아 온라인 주문 간편한 성원에드피아 누구든지 어디서나 쉽고 빠르게 인쇄의 유토피아 성원에드피아 캘린더 주문도 역시 성원에드피아 국민인쇄 성원에드피아,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7065.78,7089.04,23.26000000000022,"인기잘잘 고슬고슬 밥맛이 살아난다 대왕님표 여주쌀 대왕님표 여주쌀 찰기가득 반지르르 밥맛이 좋아진다 대왕님표 여주쌀 대왕님표 여주쌀 체계적인 품질관리로 밥맛을 두배로 대왕님표 여주쌀 대왕님표 여주쌀 보건관리자님, 직원 건강관리 어떻게 하고 계세요?",SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7089.15,7099.04,9.890000000000327,다운로드 한 번으로 손쉬운 건강 데이터 관리부터 포인트 시스템을 통한 간편한 인센티브까지 한 번에 다 해주는 헬피로 관리하죠.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,7099.06,7100.2,1.139999999999418,앱 하나로 그게 다 된다고요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,7100.61,7101.45,0.8400000000001455,그럼요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,7101.47,7111.94,10.469999999999343,이제 건강 캠페인은 헬피와 함께하세요.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7111.96,7112.02,0.0600000000004001,헬피.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7114.35,7125.28,10.929999999999382,매일 아침 10시 새롭게 선보이는 신상품,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,7127.26,7145.47,18.21000000000004,꿈을 향해 숭 무엇이든 이룰 수 있어 평생 무유 쏴 언제든지 할 수 있어 숭쏴가 함께할게 숭실사이버대학교 제2의 인생을 향해 숭쏴 콘텐츠가 강한 대학 숭실사이버대학교,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,7145.45,7147.95,2.5,RSV 알고 계신가요?,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7147.97,7157.36,9.389999999999418,RSV는 독감 바이러스만큼 전염성이 강한 급성 호흡기 감염 바이러스로 영유아나 60세 이상 성인에서 감염시 폐렴 등 심각한 합병증으로 이어질 수 있습니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7157.38,7160.63,3.25,주로 독감 바이러스와 비슷한 시기에 발생하는 RSV.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7160.65,7162.67,2.020000000000437,자세한 내용은 의사와 상담하세요.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7162.69,7165.07,2.380000000000109,이 광고는 RSV 질환인식 캠페인입니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7167.06,7168.69,1.6299999999991996,대관령 원예 농협 절임배추가 왜 유명하죠?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,7169.35,7179.04,9.6899999999996,맛있는 높이 700m 강원도 평창 청정고냉지에서 자란 배추를 국내산 천일염에 3번 절이고 평창 맑은 물에 5번 씻어 아사삭 맛있는 김치가 된다고 합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,7179.64,7182.62,2.9799999999995634,대관령 원예 농협 절임배추 주문이 많겠네요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,7182.68,7191.65,8.969999999999345,033336-3200 대관령 원예 농협 건강을 생각하는 위더스 위더스 생명을 존중하는 위더스 위더스,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7192.36,7206.67,14.3100000000004,생명존중을 실천합니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
