Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,2524.11,2529.36,5.25,진짜로 엄마랑 어디 갈 때마다 12시가 되면 맨날 들어요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2530.12,2535.63,5.510000000000218,주아야 그러면 이모가 주아 거랑 엄마 거까지 커피 두 개 보내야겠다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2536.53,2539.27,2.7399999999997817,감사합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2539.47,2544.28,4.8100000000004,주아 이제 곧 있으면 또 고등학교 올라가는데 요즘 마음이 어때?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2544.8,2549.71,4.909999999999855,너무 고등학교에 너무 힘들 것 같긴 한데 공부가 너무 많이 힘들어 보여요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2551.28,2551.74,0.4599999999995816,잠깐만.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2552.54,2556.68,4.139999999999873,느낌적으로 엄마가 고등학교 올라가니까 학원 몇 개 더 끊어주시지?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2558.91,2558.99,0.0799999999999272,저는요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2559.01,2560.51,1.5,학원은 안 다녀요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2560.53,2561.41,0.8799999999996544,학원은 안 다닌다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2561.53,2565.96,4.429999999999836,그럼 어떤 이유로 학원 안 다니는지 알 수 있을까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2565.98,2575.41,9.429999999999836,제가 학원 같은 데를 잘 안 좋아해서 그냥 저는 집에서 혼자 공부하는 식으로.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2575.51,2577.63,2.119999999999891,마치 이것은 수능 봤을 때 어떻게 공부했습니까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2577.65,2580.03,2.380000000000109,물어보면 교과서 위주로만 공부했습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2580.11,2581.12,1.0099999999997635,그런 느낌...,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2582.02,2584.35,2.3299999999999272,주아야 너 솔직히 너 공부 잘하지?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2584.37,2585.79,1.4200000000000728,아니요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2585.81,2588.87,3.059999999999945,아 너 목소리나 이런 데서 너 공부 잘하는 게 느껴졌어 솔직히.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2589.85,2593.79,3.940000000000055,그냥 엄마랑 맨날 공부하기만 하지 딱히.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2593.81,2597.28,3.4700000000002547,그러니까 엄마랑 공부한다는 거 자체가 너네 집안이 보통 집안은 아니야.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2598.06,2600.04,1.9800000000000184,어떻게 엄마랑 공부를 같이 해.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2600.06,2609.13,9.070000000000164,그거는 어머님이 약간의 어떤 굉장히 골저스하신 분이라 지식이 많으신 분이니까 같이 중학교 고등학교 거를 공부하는 거지.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2609.47,2610.53,1.0600000000004002,어떻게 공부한다니?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2611.39,2636.33,24.94000000000005,그냥 저희 교과서 계속 풀어 수학은 문제 풀고 다른 과목들은 그냥 계속 학습지 보고 약간 이렇게 이야 멋지다 주아야 근데 나는 그렇게 너가 뭐가 너한테 더 맞는지를 네가 고민을 해보는 그 모먼트가 난 너무너무 칭찬하고 싶어 주아야 감사합니다 주아야 우리 신청곡 띄워줄 건데 너 무슨 노래 띄워줄까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2637.34,2644.53,7.190000000000055,저는 스트레이키즈의 Do It을 좋아합니다 스트레이키즈의 Do It 스트레이키즈 좋아해?,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2645.61,2649.24,3.6299999999996544,네 최애 오빠 누구야?,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2649.26,2657.53,8.269999999999982,칠릭스입니다 와우 필릭스 어때 나 비슷해?,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,2657.78,2679.72,21.9399999999996,주아야 우리 사랑하는 엄마한테 음성편지 한번 남겨볼까 주아 위용실도 데려다주시잖니 같이 공부도 해주시구야 그래 한번 남겨보자 엄마 평소에도 저 잘 챙겨주셔서 감사합니다 이번 연도에도,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2680.46,2682.26,1.800000000000182,저도 할게요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2682.28,2684.02,1.7399999999997815,노력할게요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2684.28,2685.16,0.8799999999996544,공부 알려주셔서 감사합니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,2685.24,2691.39,6.150000000000091,우리 가족 전부 다 사랑합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2691.41,2691.53,0.1200000000003456,멋져 멋져.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2692.87,2694.31,1.4400000000000546,우리 가족 전부 다 사랑한대.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2694.36,2697.84,3.480000000000018,아니 그러네 커피를 세 잔 주문했구나.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2697.86,2699.24,1.3799999999996544,그럼 한 잔은 누구 주려고?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2700.15,2702.47,2.319999999999709,동생이 있어요 남동생이니?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2703.91,2729.9,25.99000000000024,동생은 커피도 안 마셔서 할머니 드리려고 할머니 드리려고 우리 주아가 가족사랑이 어마어마하다 2089님 창룡 영산중학교 내 후배네요 졸업 축하해요 감사합니다 안녕하십니까 영산중학교 선배님한테 문자왔다 주아야 주아야 남동생 줄 핫초코 하나 줄까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2730.69,2740.2,9.509999999999764,아 초코 주시면 감사하지만 오케이 오케이 줄게 줄게 줄게 왜 아 아닙니다 남동생이랑 싸웠어?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2740.86,2760.13,19.269999999999985,아니요 아니요 오케이 오케이 그러면 저기 남동생 거 할머니 거 엄마 거 주하 거 총 4잔 보내준다잉 감사합니다 오케이 또 나중에 저기 이모한테 또 문자 보내줘 네 신청곡 바로 띄운다잉 잘 들어라잉 넵 오케이 바이 비와이 감사합니다 이,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2760.29,2768.86,8.570000000000164,우리 귀엽고 깜찍하고 사랑스러운 창령의 영산중학교 우리 주아의 신청곡 준비를 해놨고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2769.15,2769.77,0.6199999999998909,정영아님.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2770.19,2774.11,3.9200000000000728,두 분 원래부터 아는 사이 아니죠?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2774.73,2774.81,0.0799999999999272,주아요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2774.83,2775.72,0.8899999999998727,아니 오늘 처음 보는데요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2776.28,2785.07,8.789999999999964,근데 뭐 사실 처음 보지만 이은지의 가요광장 또 청취를 하고 있다라고 하면 어떤 바이브인지 어떤 결인지 어떤 느낌인지를 알잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2785.63,2787.19,1.5599999999999454,피영철님.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2787.17,2799.3,12.13000000000011,크크크크 진짜 대화가 자연스러워요 영철씨 영철씨도 나중에 전화연결 가능하면요 문자사연 보내주세요 텐디랑 토크토크 좀 해보자고요 손성희님 중3 되면 저렇게 될까요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2799.32,2804.79,5.4699999999998,아이고 착하네요 중2 올라가는 딸내미 눈초리가 무섭습니다,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2805.64,2808.36,2.7200000000002547,텐디가 늘 얘기하잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2808.46,2817.1,8.639999999999873,어쩔 거냐 사춘기 지나간다 갱년기 힘내보자 2026 다들 파이팅이시고 주화 신청곡 띄워드립니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2817.12,2819.02,1.900000000000091,Stray Kids Do It,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2829.24,2856.09,26.850000000000364,동작 올릴 타임에 고개를 밀어붙인 너 다음에 실패한 과정에 달아내는 flawless 하고 싶은 대로 해도 패배는 없네 싸움에 Let's make it fuck 오지나 tranquilo 꾸디긴 파 내려가 꾸짖기로 해야지 뭐 어째는 best step 뒷배는 없어 돋보이지 않고 Baby trust our instincts Feel the rhythm of our bodies moving Baby right this instant There ain't no time,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,2856.07,2864.68,8.609999999999673,"소스팅킹 Leave it all behind Gonna do it baby Can't feel the rush Don't make a fuss You gotta, you gotta, you gotta do it",SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,2883.51,2910.33,26.81999999999971,"제발 감옥이 좀 그만해 내가 하려던 건 나 아니면 누가 해 고민을 전부 다 flex해 오늘 안 해 어제야 너 오늘 해 나 내일 해 나대로 해 이게 게임이라 하면 I'm a star player Play my life from unknown stereo Wait up, wait up, crescendo Take me up, do it, do it, do it They may trust our instincts Feel the rhythm of our bodies movin' baby Right this instant, oh There ain't no",SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,2976.02,2978.73,2.7100000000000364,스트레이 키즈 두잇 듣고 왔습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2979.07,2981.91,2.8399999999996908,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2982.05,2984.03,1.9800000000000184,저는 텐디 이은지예요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2984.74,2986.04,1.300000000000182,커피 몇 잔 할래요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2986.88,2992.35,5.4699999999998,아프터 서비스 6623님 26년 5월의 신부예요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2993.49,2997.13,3.640000000000328,24살이지만 열심히 살겠습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2997.15,2998.22,1.069999999999709,축하해 주세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,2998.2,3003.18,4.980000000000018,텐디 나중에 시간 되시면 제 결혼식 오셔서 축하 불러주세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3003.64,3006.16,2.519999999999982,이은지의 가요광장 제 최애 라디오입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3006.18,3008.25,2.070000000000164,12시에 고정으로 듣고 있어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3008.45,3010.85,2.400000000000091,축하해 주시고 커피 4잔 부탁드려요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3011.27,3015.22,3.949999999999818,어머 24살인데 세상이나 결혼을 하신대요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3015.34,3019.68,4.339999999999691,정말 정말 축하드리고 나중에 시간 되시면 제 결혼식 오셔서 축하 불러주세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3019.66,3049.28,29.620000000000346,미안해요 그럴 순 없어요 일정도 있고요 녹록지 않은 어떤 그런 수많은 커뮤니케이션이 오가야 가능한 일이라서 그럴 순 없지만 텐디가 66기사님 결혼 너무너무 축하드린다라는 말씀 드리고 싶습니다 그리고 커피도 4잔 보내드릴게요 결혼식을 가겠다 말겠다 거짓말하면 안 되니까 미리 말씀드릴게 못 갑니다 그래도 결혼 정말 정말 축하드리고요 커피 4잔 보내드리도록 할게요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3049.26,3055.77,6.509999999999764,1987님 뉴질랜드 갔던 막내 동생이 어제 귀국해서 인천에서 하루 자고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3055.97,3056.73,0.7600000000002183,오늘 집에 와요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3057.21,3059.54,2.3299999999999272,식구들끼리 간만에 커피 한잔 할 수 있게요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3059.56,3061.16,1.599999999999909,커피 5잔 부탁드립니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3062.0,3074.48,12.480000000000018,와우 이렇게 또 지방에 있던 가족이 온다던지 해외에 있던 가족이 와서 다 같이 모여서 막 이렇게 북적북적 시끌시끌 놀면 너무너무 재밌잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3074.5,3074.54,0.0399999999999636,아우,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3074.52,3076.99,2.4699999999998,오늘도 아주 행복한 시간 보내시겠네요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3077.01,3083.38,6.369999999999891,787님 문자 너무너무 감사드리고 우리 가족들 다 같이 드시라고 커피 5잔 보내드릴게요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3084.01,3086.89,2.8799999999996544,우리 잠깐 광고 듣고 다시 올게요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3100.74,3120.14,19.40000000000009,투자하는 다 미래의 세증권 원금 손실 유의 투자 전 상품 설명서 및 약관 필독,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3122.97,3147.17,24.200000000000276,공공기관 우선구매 대상기업 고려기프트 성인용 기저귀 금비금비 얼쑤 한국에서 만들었네 성인용 기저귀 금비금비 얼쑤 국내 생산 성인용 기저귀 금비 검색창에 금비기저귀를 검색해보세요 국산 성인용 기저귀 금비,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3149.77,3152.15,2.380000000000109,최고의 플레이는 최고의 수면에서.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3152.17,3154.15,1.9800000000000184,베스트 슬립 대표 서진원입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3154.17,3156.08,1.9099999999998545,대한민국 축구 국가대표팀의 수면.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3156.42,3158.34,1.9200000000000728,이제 베스트 슬립이 책임집니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3158.68,3163.13,4.450000000000273,우리 선수들이 최고의 플레이를 할 수 있도록 최고의 수면을 선물합니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3163.15,3165.97,2.819999999999709,대한민국 축구 국가대표팀 공식 침대 매트리스.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3166.53,3177.33,10.799999999999727,베스트 슬립.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3177.47,3206.93,29.46000000000004,스마트 AI 가디언스 기술로 완성한 프리미엄 블랙박스의 새로운 기준 AI 블랙박스의 빈틈을 채우다 지속가능한 미래를 위해 조용히 발걸음을 내딛는 곳이 있습니다 GH 경기주택도시공사는 기후위기에 대응하고 탄소중립을 실천하며 친환경과 녹색성장의 가치를 공간에 더합니다 미래를 위한 공간 GH 경기주택도시공사가 함께합니다,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3211.14,3213.86,2.7200000000002547,매일 똑같은 하루,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3224.08,3227.99,3.9099999999998554,KBS 라디오 이은지의 가요광장 함께하고 계시고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3228.33,3229.79,1.4600000000000364,저는 텐디 이은지입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3230.57,3237.19,6.619999999999891,"추자들 추자들 이은지의 가요광장 또 3, 4부에 재미난 시간 준비해놨습니다.",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3237.67,3239.49,1.819999999999709,말의 해 특집을 한대요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3240.01,3241.69,1.6799999999998363,선물을 많이 줄 것 같거든요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3242.24,3244.76,2.520000000000437,참여하시고 선물도 꼭 받아가세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3245.47,3260.08,14.610000000000127,2부 끝곡 박서인 청취자님이 신청해 주신 곡 김종국의 행복병 들려드리면서 우리는 1시에 다시 만나요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3260.1,3267.49,7.389999999999873,어떻게 내가 널 찾게 됐는지 내가 참 착하게 살아왔는지,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3272.2,3296.35,24.15000000000009,내게 선물인걸 스치듯 지나도 너만 보이고 머리에 가슴에 너만 가득해 그 웃음 한 번에 하늘을 나는 맘 이런 게 사랑인걸 고백할게 사랑해 너를 사랑해,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3321.17,3348.52,27.34999999999991,지켜줄게 약속해 나의 시선은 항상이 많은 사람 중에 오직 한 명 그때만을 중에 You are so beautiful 내게는 그대가 너무나 소중해 오늘도 그대를 위한 예쁜 추억을 만들게 세상 그것 또한 기쁨도 언제나 우리 행복보단 작아,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3359.08,3370.78,11.700000000000273,고맙습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3394.39,3423.38,28.99000000000024,를 지켜줄게 약속해 모든 사람들이 착하게 보이고 온 세상이 다 아름다워 너를 만졌어 너를 안았어 행복한 병이 든 것 같아 언제나 그대만을 향해,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3426.5,3430.69,4.190000000000055,사랑해 너만,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3440.86,3444.39,3.5299999999997453,KBS 쿨 FM 57분 교통정보입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3444.41,3446.35,1.9400000000000543,서울 시내 오가기 어렵지 않겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3446.87,3449.18,2.309999999999945,올림픽대로 양방향의 소통 원활합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3449.72,3451.84,2.1200000000003456,강변문호 이용도 무난하겠는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3452.32,3455.39,3.069999999999709,구리방향 서강대로 못 가서는 작업이 시작됐습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3455.41,3459.24,3.8299999999999272,1차로가 막히면서 부근에서 지체되고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3459.22,3463.87,4.650000000000091,일산 쪽으로 서강대교에서 가양대교 쪽으로 밀려가고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3464.13,3466.55,2.4200000000000728,내부순환도로 소통 양방향 원활합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3466.57,3468.26,1.6900000000000546,고속도로 쪽으로 나가볼게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3468.74,3471.68,2.9400000000000546,수도권 구간의 소통은 대체로 원활합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3471.7,3474.67,2.9700000000002547,강원권을 중심으로 교통량이 집중돼 있는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3475.15,3477.97,2.819999999999709,해맞이를 하고 돌아오는 차량이 많습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3477.95,3482.84,4.890000000000327,영동고속도로 인천 쪽으로 진부 부근에서는 승용차 사고도 발생했는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3483.32,3485.42,2.099999999999909,1차로에서 처리 작업을 하고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3485.94,3488.68,2.7399999999997817,정체는 대관령 4터널 부근부터 시작되는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3489.22,3493.31,4.0900000000001455,평창 휴게소 쪽으로 31km 구간 답답한 흐름입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3493.83,3497.49,3.6599999999998554,면혼에서 둔내 터널 쪽으로도 차가 많습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3497.55,3501.06,3.5099999999997635,KBS 9FM 57분 교통정보 이현희입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3510.81,3529.81,19.0,인터넷 라디오 콩,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3529.79,3554.18,24.389999999999876,가산 디지털 단지 마리오 아울렛역에서 만나는 마리오 아울렛,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3554.97,3576.01,21.04000000000042,살면서 제가 두시를 기다려본 적이 없는데 하디 덕분에 그래도 매일매일 힘을 얻는 것 같습니다 하디 이제 곧 오십이시니까 두시가 기다려지는 라디오 안녕하세요 여러분 항상 유쾌한 텐션으로 하루를 밝혀준 우리 하하 유쾌한 텐션으로 하루를 밝히는 라디오,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3577.4,3583.77,6.369999999999891,슈퍼라디오 이제부터 더 잘하고 아빠가 영원하면 좋겠어요.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,3583.79,3592.69,8.900000000000091,청취자 여러분과 영원히 함께하고 싶은 라디오 KBS 쿨 FM 하의 슈퍼라디오와 함께해주세요.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3595.84,3602.55,6.710000000000036,1단계 2단계 KBS가 업그레이드합니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3602.57,3607.86,5.289999999999964,KBS 플러스 KBS만이 제공 가능한 무료 서비스 스마트폰에서 즐겨보세요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3608.02,3617.71,9.690000000000056,40회 실시간 채널 5만 대 다시 보기 KBS의 과거 현재 프로그램을 소환해서 볼 수 있습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3617.73,3620.62,2.8899999999998727,지금 당장 구글 플레이 애플 스토어에서 KBS 플러스를 다운받으세요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3627.55,3651.46,23.90999999999985,이은지의 가요광장,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,3653.57,3657.86,4.289999999999964,KBS 라디오 이은지의 가요광장 3부 시작했고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3657.98,3659.2,1.2199999999998,저는 DJ 이은지입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3659.88,3666.99,7.109999999999673,청취자분들 오늘은 2026년 1월 1일 목요일 1시 46초입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3667.01,3669.56,2.549999999999727,와우 새해 복 많이 받으시고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3669.98,3677.99,8.009999999999764,그래서 오늘은 2026년 새해를 맞아 2026년 말의 해 특집 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3678.38,3679.26,0.8800000000001091,준비해놨어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3679.74,3680.84,1.1000000000003638,예를 들면 이런 거죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3681.24,3690.87,9.63000000000011,작년에 실패한 미라클 모닝 올해는 성공하자 말이야 학습 교육에 흥미가 없지만 그래도 해보겠습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3690.97,3697.58,6.610000000000127,"무엇을 잉글리시 말이야 이렇게 새해 다짐, 목표, 계획 알려주셔도 좋고요.",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3698.16,3699.48,1.3200000000001637,아니면 그런 거 있잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3699.98,3707.39,7.4099999999998545,요즘 툭하면 삐지른 남편 남편 너 갱년기냐 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3708.31,3723.45,15.139999999999873,뭐 등등등 자주자주 아주 완벽하게 이렇게 응용을 해서 여러분들 토크토크 나눠볼 수 있어요 운전하고 다닌지 이제 1년 되는 언니인데요 이제 차 안에서 라디오 좀 들어보자 마루야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3723.43,3726.32,2.8900000000003274,등등등 이런 이야기 해주시면 됩니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3726.82,3730.82,4.0,사연과 함께 청취자분들 신청곡 남겨주셔도 너무너무 좋고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3731.22,3741.64,10.420000000000073,소개된 분들 중 추첨을 통해 저희가 선물 보내드릴 거고 보내주실 번호 샵 8910 짧은 문자 50원 긴 문자와 사진 문자 100원 어플 콩과 KBS 플러스는 무료예요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3742.6,3745.07,2.4700000000002547,우리 청취자분들이 보이는 라디오를 많이 보고 계신가 봐요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3745.21,3746.25,1.0399999999999636,원혜진님,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3746.23,3748.27,2.039999999999964,텐디 미쳤다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3748.76,3752.36,3.599999999999909,정효민님 어머머 저 갱얼쥐 같은 모자는 뭐지.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3752.74,3754.61,1.8700000000003456,정영아님 왜 이러실까.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3755.61,3756.87,1.2599999999997635,많은 문자 주고 계신데요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3756.93,3757.73,0.8000000000001819,맞아요 여러분.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3758.27,3762.18,3.9099999999998554,보이는 라디오 들어오시면 텐디가 밖에 트리에 걸려있던,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3762.16,3763.34,1.180000000000291,이걸 뭐라고 하죠?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
