Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,3537.98,3540.08,2.099999999999909,"와, 2만 9천 원이나 꽂혔어!",SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3540.1,3542.51,2.410000000000309,"와, 우리 내 식구 환급금 맞추면 8만 원이 넘는데?",SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3543.63,3544.39,0.7599999999997635,이거네!,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3544.41,3547.57,3.160000000000309,벌써 100만 명이나 쓰는 이유!,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3547.59,3550.98,3.3899999999998727,환급이 무제한 더 경기패스!,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3551.0,3556.36,5.360000000000127,고속도로 달리다 사고가 났다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3556.38,3556.48,0.099999999999909,어떡하지?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3556.5,3556.86,0.3600000000001273,쿵쿵대는 내 심장 너무나 무서워.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3565.52,3585.18,19.65999999999985,고속도로 사고 시엔 도로 밖으로 무조건 대피 꼭 기억하세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3585.2,3588.06,2.8600000000001278,이 캠페인은 한국도로공사와 함께합니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3590.61,3610.66,20.049999999999727,꿈을 향해 숨 무엇이든 이룰 수 있어 평생 무유 쏴 언제든지 할 수 있어 숨싸가 함께할게 숨쉴 사이버대학교 제2의 인생을 향해 숨쏴 콘텐츠가 강한 대학 숨쉴 사이버대학교 안녕하세요.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3610.78,3611.4,0.6199999999998909,유현석입니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3611.98,3617.55,5.570000000000164,여러분의 틈새 시간에 행복을 선물하는 틈만나면이 더욱 큰 웃음으로 돌아왔습니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3617.57,3620.08,2.5099999999997635,매일 쉼없이 돌아가는 일상의 틈에 두 손 가득 행운,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
