Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,6248.33,6257.78,9.449999999999818,와이파이 스켈레톤은 미국의 래퍼인데 2025년 5월 5일에 21살에 젊은 나이로 사망했고요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6258.43,6260.21,1.7799999999997451,런던 출신 인디 뮤지션.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6260.37,6263.81,3.4400000000005093,이 친구는 본명은 오스카 코지엘인데,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6264.93,6281.21,16.279999999999745,"예명을 I wanna be a jack-o-lantern 이런 이름을 사용합니다 Nope, you're too late.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6281.23,6285.6,4.3700000000008,I already died.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6285.62,6290.75,5.130000000000109,16위에 있습니다 17위는 MGK의 클리셰 두 곡을 듣겠습니다,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6299.42,6310.46,11.039999999999964,아멘,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,6390.19,6415.91,25.72000000000025,자막 제공 배달의민족,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,6487.76,6515.93,28.170000000000076,I don't wanna say this wrong Tell me would you stay with me Maybe we could make this home You should run away with me Even if you're better off alone Tell me would you wait Wait for me Tell me would you wait Wait for me Tell me would you wait for me Baby I'm a rolling stone,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,6518.03,6531.79,13.760000000000218,I got a lot of right in me But I don't wanna say this wrong I don't wanna say this wrong Tell me would you wait for me Baby I'm a rolling stone,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,6556.74,6563.44,6.699999999999818,락송스 차트 17위 MGK 머신건 켈리입니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6563.92,6564.18,0.2600000000002183,클리셰이.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6564.2,6565.89,1.690000000000509,프랑스어로는 클리셰이.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6565.91,6568.09,2.180000000000291,우리도 클리셰이.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6568.11,6569.67,1.5600000000004002,미국 친구들은 클리셰이.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6572.35,6576.14,3.789999999999964,우리는 클리셰.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6576.24,6578.46,2.2200000000002547,"MGK, 머신건 켈리.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6578.48,6581.89,3.410000000000764,"16위, 앞에 들으시는 음악이 깁니다.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6582.11,6588.08,5.970000000000255,와이파이 스켈레톤 and I wanna be a jack-o'-lantern.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6588.1,6595.41,7.309999999999491,"노래 제목은 Nope, You're Too Late, I Already Died.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6595.43,6595.93,0.5,배철수의 음악 캠프입니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6597.67,6602.51,4.8400000000001455,2025년 팝뮤직 총결산 오늘 락차트 결산해드리고 있습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6603.07,6605.35,2.280000000000655,안녕하십니까.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6605.87,6608.87,3.0,경기주택도시공사 사장 김용진입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,6608.89,6616.3,7.4099999999998545,지난날 우리는 세대가 함께 어우러지고 서로가 서로를 돌보는 따뜻한 일상이 있었습니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,6616.32,6620.97,4.650000000000546,우리 경기주택도시공사 GH가 그 마음을 다시 잊고자 합니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,6621.61,6628.21,6.600000000000364,"누구도 소외되지 않고 배움과 건강, 여가와 돌봄이 이웃과 함께 이어지는 곳.",SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,6628.61,6639.13,10.520000000000437,단순한 집을 넘어 사람과 사람이 어울려 함께 살아가는 문화를 만드는 공간혁신 플랫폼 경기유니티 GH가 시작합니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,6639.15,6650.49,11.340000000000146,모두의 커뮤니티 경기유니티 GH 경기주택도시공사 잠시 후 8시부터 김이나의 별이 빛나는 밤에가 방송됩니다.,SPEAKER_33:1.00s(1.000),SPEAKER_33,AD
speech,6650.51,6652.94,2.429999999999381,어제다 못한 얘기 오늘 마저 나눠요.,SPEAKER_33:1.00s(1.000),SPEAKER_33,AD
speech,6658.92,6686.48,27.55999999999949,배철수의 음악캠프입니다 2025년 판비직 총결산 오늘 락차트 결산 해드렸습니다 끝곡으로 락송스 차트 18위에 있는 라디오헤드의 Let Down입니다 5K 컴퓨터 앨범의 수록곡이고요 이것도 최근에 다시 바이럴되면서 인기를 얻고 있습니다 라디오헤드의 Let Down 들으면서 마칩니다,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6687.46,6691.05,3.590000000000145,내일은 편안하게 재즈음악 감상하시면 되겠습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6691.87,6699.18,7.3100000000004,"프로듀서 송명석, 작가 김경옥, 배순탁, 박소영, 디스크자키 배철수입니다.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6699.2,6701.81,2.610000000000582,함께 해주신 여러분 고맙습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,6752.49,6754.62,2.130000000000109,감사합니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,6946.73,6969.93,23.200000000000728,잠깐만,UNKNOWN:1.00s(1.000),,AD
speech,6974.92,6975.66,0.7399999999997817,안녕하세요.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,6975.95,6978.19,2.2399999999997817,배우 원진아입니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,6978.21,6984.5,6.289999999999964,MBC 금토드라마 판사 이한영에서 불같고 솔직한 성격의 김진아 검사를 연기했습니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,6984.52,6987.11,2.589999999999236,현실의 저는 그렇게 용기가 많진 않은데요.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,6987.93,6994.18,6.25,김진아는 거악과 막닥들였을 때 주눅들지 않고 똑같이 되받아치는 용감한 사람이에요.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,6994.9,7011.98,17.079999999999927,제가 김진아를 연기하는 동안 현실의 저와 다른 모습에서 카타르시스를 느꼈던 것처럼 속 시원하게 살고 하고 싶은 말을 다하는 김진아의 용기를 통해서 많은 분들에게 대리만족을 선사하길 바랍니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,7021.25,7027.7,6.449999999999818,이 캠페인은 언제나 당신 곁에 MG 새마을금고와 함께합니다.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,7027.82,7035.75,7.930000000000291,지금 시각은 7시 57분입니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7038.14,7044.91,6.769999999999527,현대해상,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,7045.19,7064.26,19.07000000000062,모든 인쇄 가능한 성원에드피아 온라인 줌은 간편한 성원에드피아 누구든지 어디서나 쉽고 빠르게 인쇄의 유토피아 성원에드피아 디지털 인쇄도 역시 성원에드피아 국민인쇄 성원에드피아,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,7066.52,7083.67,17.149999999999636,매일 아침 10시 새롭게 선보이는 신상품,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,7085.29,7104.66,19.36999999999989,숭실사이버대에서 숭실력자 나의 꿈을 숭 실력발이 쏴 숭실력자 내 실력이 숭 실전으로 쏴 쏴 쏴 숭쏴 실전형 커리큘럼 숭실력자 숭쏴 숭실사이버대 지금 수시모집중,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,7105.11,7127.88,22.77000000000044,3년 무상 AS부터 전국 무료 설치까지 비대는 역시 당당하게 3년 애플 비대 애플 마사지가 필요할 땐 한 핀,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,7145.24,7164.25,19.01000000000022,한 번쯤 나를 돌아보고 싶은 순간 그 마음을 헤아리는 기술 과학으로 섬세함을 담은 그 이름 올리디아,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,7165.07,7194.57,29.5,입학이고 취업 졸업이고 취업 수원여자대학교 여성기 더 양성 미래를 만드는 수원여자대학교 세상을 바꾸는 여성의 힘 수원 수원여자대학교 아파 본 사람은 압니다 아프지 않은 일상이 얼마나 소중한지를 당신의 건강이 흔들릴 때 어떤 순간에도 당신을 지킵니다,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,7194.69,7201.39,6.700000000000728,"줄기세포, 면역세포를 위한 EHL 바이오만의 솔루션은 이미 시작되었습니다.",SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,7205.18,7205.98,0.7999999999992724,당신을 지킵니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
