Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,2458.26,2463.53,5.269999999999982,건강검진 받다가 알게 됐고요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2464.05,2468.06,4.009999999999764,수덕을 열심히 해야 될 것 같아요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2468.08,2478.85,10.769999999999982,잠금 좀 있으면 크기가 커지지 않게 피가 커지지 않게 계속 수술을 해야 돼서 크기가 중요한 것 같아요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2478.87,2485.22,6.349999999999909,크기가 커지지 않도록 관리 잘 해줘야 되고 그리고 그 크기에 대해서 우리가 계속 체크 체크를 해야겠네요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2488.14,2491.43,3.289999999999964,우리 8365님 그래도 또 연말에,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2491.41,2507.9,16.490000000000236,큰일 겪으셨어요 아 네 그래도 연말에 잘 해결돼서 너무 속 시원하고 속 시원하고 잘하셨어요 깔끔하게 또 근종들이 삭제가 됐잖아요 네네 삭제가 됐으니 마음이 편안하시죠?,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2507.92,2514.09,6.170000000000073,네 너무 상쾌한 기분이에요 제가 8365님을 위해 이승기씨의 삭제한 소절 불러드릴게요,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2515.76,2537.04,21.279999999999745,한 장씩 너를 지울 때마다 가슴이 아려와 너의 사진이 점점 흐려져 어때요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2537.06,2545.17,8.110000000000127,리액션이 약간 우리 막내 작가 같은데요 살짝 영혼이 없지만 그래도 그냥 받아는 주는 그런 느낌이에요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2545.19,2545.31,0.1199999999998908,아니요 너무,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2548.46,2554.76,6.300000000000182,피아노 티처 가요 강좌는 어쩌다가 듣게 되신 거예요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2554.78,2558.11,3.3299999999999272,제가 항상 출근할 때마다 듣고 있거든요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2558.13,2563.87,5.739999999999782,그래서 아이들 수업하기 전에 항상 잘 챙겨 듣고 텐션 높아 하면서 항상 가고 있어요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2563.89,2567.34,3.450000000000273,그러다가 병원에서도 꾸준히 이렇게 들어주신 거예요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2569.14,2569.46,0.3200000000001637,네.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2569.48,2577.82,8.340000000000146,우리 또 8365님의 건강에 쾌차 쾌차에 텐디가 어떻게 조금 그래도 좀 도움이 됐을까요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2577.8,2598.34,20.539999999999964,네 너무너무 많은 도움이 됐고 너무 좋은 추억이 될 것 같아요 아 너무 감사합니다 활성육원님 우리 사랑하는 엄마에게 음성편지 남기는 시간 가져볼게요 아 네 사랑하는 우리 엄마 나이도 이제 연세도 많으신데 딸,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2598.7,2601.5,2.800000000000182,영감해줘서 너무 고맙고 너무 사랑해요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2601.72,2605.97,4.25,올해 하늘도 건강하시고 우리 행복하게 잘 지내요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2606.03,2607.19,1.1599999999998545,엄마 사랑해요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2611.15,2611.25,0.099999999999909,좋았어요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2611.27,2613.95,2.6799999999998363,너무 멋졌어요.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2613.97,2614.32,0.3500000000003638,감사합니다.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2614.41,2617.44,3.0300000000002,그리고 저희 조카도 얘기 한마디 좀 해도 될까요?,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2617.46,2617.54,0.0799999999999272,그럼요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2617.62,2620.42,2.800000000000182,조카 이름 불러도 되면 한번 화끈하게 불러줘요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2621.36,2621.4,0.0399999999999636,네.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2621.84,2623.83,1.9899999999997815,우리 사랑하는 이유진.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2624.29,2624.37,0.0799999999999272,이유진.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2624.35,2624.85,0.5,네.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2625.71,2629.47,3.759999999999764,오늘 잘 됐는데 유진이도 건강하고 행복하자.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2630.5,2632.6,2.099999999999909,그리고 사랑하는 호영이도 고마워.,SPEAKER_08:1.00s(1.000),SPEAKER_08,GUEST
speech,2632.62,2638.49,5.869999999999891,우리 또 조카까지 챙기는 따순 우리 고모인가요 이모인가요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2639.09,2639.13,0.0399999999999636,네.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2639.15,2639.25,0.099999999999909,저 이모.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2639.27,2639.33,0.0599999999999454,이모.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2639.35,2639.43,0.0799999999999272,그래요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2639.63,2643.11,3.480000000000018,우리가 또 통장으로 기른 자식들 아닙니까.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2643.55,2656.07,12.519999999999982,8365님 얼른 얼른 회복하시고요 신청곡도 바로 띄워드립니다 네 감사합니다 얼른 쾌차하셔요 네 감사합니다 텐디,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2656.97,2677.98,21.01000000000022,이 보라님께서 근종 삭제송을 불러주는 DJ가 어딨냐 여기 여기 여기 있지 바로 가요광장에 있어요 라고 보라님이 문자 주셨네요 여러분 뭔가 삭제하고 싶은 것들이 있다면 텐디에게 또 이렇게 사연을 보내주십시오 저희가 삭제삭제 이승기씨의 삭제를 한번 불러드릴게요 8690님,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2677.96,2681.53,3.570000000000164,자궁 근종 증상이 있으면 의사가 초음파를 권합니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2681.55,2684.17,2.619999999999891,1년에 한 번 초음파 검사하시면 돼요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2684.59,2692.06,7.4699999999998,여성 질환은 정기검진이 제일 중요하니 다들 귀찮더라도 꼭꼭꼭 검진 잘 받으셔요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2692.08,2692.16,0.0799999999999272,맞아요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2692.3,2695.53,3.230000000000018,텐디도 최근에 정기검진 할 일이 있어서 갔다 왔거든요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2696.07,2698.3,2.230000000000018,어쨌든 이런 세포나 근종...,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2698.28,2724.47,26.1899999999996,아 그런 것들에 대한 이슈들이 있을 수가 있어요 강희환님 저도 난소 혹 제거 수술 받은지 한 달 좀 넘었습니다 수술 받고 나서도요 관리 중요하니까 쉬면서 회복 관리 잘 하셔요 취자들 우리 정말 아프지 맙시다 2026년 우리 아프지 말고요 청취자분들 늘 항상 행복하시고 행복 가득 건강 뿜뿜 긍정기운 탄탄대로,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2724.45,2731.88,7.430000000000291,새해 복복 취자들 8365님의 신청곡도 띄워드릴게요 데이식스 한 페이지가 될 수 있게,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2757.17,2782.59,25.420000000000076,너도 그랬을 거라 믿어 오늘이 오길 매일같이 달력을 보면서 솔직히 나에게도 지금 이 순간은 꿈만 같아 너와 함께라 오늘을 위해 내 마음을 널 준비해봤어 All about you and I 다른 건 다 제쳐두고,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2803.59,2821.96,18.36999999999989,나에게 다 맡겨봐 지금 이 순간을 다시 넘겨볼 수 있는 한 페이지가 될 수 있게 이 아이예요 이 아이예요 This is our page 이 아이예요,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2825.99,2845.29,19.300000000000185,지금이 오기까지 마냥 순탄하진 않았지 오늘이 오길 나도 못 빠져라 기다렸어 솔직히 나보다 더 네가 몇 배는 더 힘들었을 거라고 믿어 오늘을 위해 그저 견뎌줘서 고마워,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2874.99,2894.74,19.75,내가 맡겨봐 지금 이 순간이 다시 넘겨 볼 수 있는 한 페이지가 될 수 있게 I want you to come on out and have fun I want us to have the time of our life,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2912.62,2927.37,14.75,지금 이 순간이 다시 넘겨볼 수 있는 한 페이지가 될 수 있대 This is our page,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2936.74,2940.62,3.880000000000109,데이식스 한 페이지가 될 수 있게 듣고 왔습니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2941.12,2943.68,2.559999999999945,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2943.8,2946.11,2.309999999999945,저는 텐디 이은지예요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2946.19,2949.85,3.6599999999998554,이선주님 내 발가락 티눈 좀 삭제해줘요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2949.87,2951.57,1.7000000000002728,7년째 안 없어져요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2952.09,2958.12,6.029999999999745,텐디가 근종 삭제되신 분에게 이승기씨의 삭제라는 노래 불러드렸잖아요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2958.8,2964.03,5.230000000000018,이선주님의 발가락 티눈이 좀 또 보이지 않았으면 좋겠어요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2964.72,2974.45,9.730000000000018,보이지 않아 이선주 발가락 뒤 눈 안 보여 어때요 여러분?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2974.97,2984.07,9.100000000000364,이렇게 삭제뿐만이 아니오라 보이지 않아 거미씨의 기억상실을 이렇게 또 인용하는 방법도 있답니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2984.53,2985.61,1.0799999999999272,이금선님,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2985.59,2987.39,1.7999999999997272,살도 삭제가 되나요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2987.57,2988.66,1.0899999999996908,아 살이요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2989.34,2993.97,4.629999999999654,살 쪽은 또 로렐라이의 디아이 이티 쪽으로 가야 되는 거 아니에요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,2993.99,3001.29,7.300000000000182,원 투 리듬에 몸을 맞춰 원 투 쓰리 앤 포 내 곁을 떠나가줘 나의 살들아,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3001.93,3003.73,1.800000000000182,이런 D.I.E.T.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3003.75,3007.63,3.880000000000109,로렐라이 쪽으로 가야 될 것 같고 안연신님 저도요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3008.11,3012.08,3.9699999999998,허리디스크 통증도 삭제삭제송 듣고 싶네요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3012.74,3017.25,4.510000000000218,허리디스크 통증은 삭제삭제송보다는,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3017.23,3018.25,1.0199999999999818,코어가 중요해요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3018.65,3031.19,12.539999999999964,허리 쪽은 어쨌든 나의 어떤 중심이나 이런 코어 쪽이 중요해서 이렇게 뭔가 코어를 좀 이렇게 단단하게 이렇게 단련할 수 있는 그런 느낌의 임재범 씨의 뭐 이런 비상 같은 노래 있죠.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3031.25,3037.16,5.909999999999855,날개를 너무 오랫동안 움츠렸던 날개,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3037.14,3059.4,22.26000000000022,이런 음악 해가지고 이제 좀 활활 허리가 나와서 활활 날 수 있는 음악을 추천드리도록 할게요 이현정님 제 이마에 편평사마귀 좀 삭제해주세요 이번에 저번에 제가 제거를 했는데요 또 올라와요 맞아요 이 사마귀나 김이 주근깨,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3059.49,3061.43,1.9400000000000543,삭제를 해도 또 나타나요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3062.13,3062.65,0.5199999999999818,잡초처럼.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3063.25,3067.52,4.269999999999982,굉장히 녹록지가 않지만 이게 또 삭제를 해도 또 나타나요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3068.24,3070.3,2.0600000000004,그러면 이제 우리는 또 화를 내야죠.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3070.46,3071.58,1.1199999999998909,왜 내 눈앞에 나타나.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3071.98,3072.8,0.8200000000001637,김범수 씨처럼.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3073.81,3076.37,2.559999999999945,왜 내 눈앞에 나타나.,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,3076.89,3080.08,3.1900000000000546,변평사막이 나타나.,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,3080.58,3082.61,2.0300000000002,이런 스타일의 음악이 낫지 않을까요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3083.71,3090.83,7.119999999999891,취자들 광장마켓 다이소 시간에 현 상황에 대한 플레이리스트를 텐디가 한번 정해주도록 할게요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3091.27,3092.37,1.099999999999909,나중에도 기대해줘요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3093.05,3095.7,2.649999999999636,우리 잠깐 광고 듣고 다시 올게요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3107.97,3112.86,4.890000000000327,원금 손실 유의.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3113.46,3118.99,5.529999999999745,투자 전 상품 설명서 및 약관 필독.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3119.01,3123.32,4.309999999999945,소리 질러.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3128.42,3128.48,0.0599999999999454,고려.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3128.5,3128.58,0.0799999999999272,깊어져.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3128.6,3128.68,0.0799999999999272,관총물.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3128.7,3128.78,0.0800000000003819,굿즈업.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3128.8,3129.01,0.2100000000000363,관총물을 고려하.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3129.09,3129.16,0.0699999999997089,굿즈업.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3131.95,3156.11,24.16000000000031,공공기관 우선구매 대상기업 고려기프트 성인용 기저귀 금비금비 얼쑤 한국에서 만들었네 성인용 기저귀 금비금비 얼쑤 국내 생산 성인용 기저귀 금비 검색창에 금비기저귀를 검색해보세요 국산 성인용 기저귀 금비,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3158.74,3161.11,2.3700000000003456,최고의 플레이는 최고의 수면에서.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3161.13,3162.69,1.5599999999999454,베스트 슬립 대표 서진원입니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3163.13,3165.03,1.900000000000091,대한민국 축구 국가대표팀의 수면.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3165.39,3167.32,1.930000000000291,이제 베스트 슬립이 책임집니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3167.68,3172.1,4.420000000000073,우리 선수들이 최고의 플레이를 할 수 있도록 최고의 수면을 선물합니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3172.12,3174.91,2.789999999999964,대한민국 축구 국가대표팀 공식 침대 매트리스.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3175.49,3186.32,10.830000000000382,베스트 슬립.,SPEAKER_02:1.00s(1.000),SPEAKER_02,AD
speech,3186.4,3190.75,4.349999999999909,스마트 AI 가디언스 기술로 완성한 프리미엄 블랙박스의 새로운 기준.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3191.13,3196.36,5.230000000000018,AI 블랙박스의 빈틈을 채우다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3196.38,3201.66,5.279999999999745,지속 가능한 미래를 위해 조용히 발걸음을 내딛는 곳이 있습니다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3201.68,3210.22,8.539999999999964,GH 경기주택도시공사는 기후위기에 대응하고 탄소중립을 실천하며 친환경과 녹색성장의 가치를 공간에 더합니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3210.86,3213.2,2.3399999999996908,미래를 위한 공간.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3213.22,3215.9,2.680000000000291,GH 경기주택도시공사가 함께합니다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3220.24,3239.42,19.18000000000029,매일 똑같은 하루 그런 생각은 잠시 접어도 오늘은 이은지와 함께해 KBS 라디오 이은지의 가요광장 최바다님 우와 진짜 즉흥인거에요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3239.9,3249.47,9.569999999999707,텐디 저 설거지하다가 그릇 놓칠 뻔해서 사연 보네요 진짜 웃겨요 저 우울증인데 텐디 텐션에 우울함 두려움이 삭,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3249.45,3270.17,20.72000000000025,아하 이렇게 또 칭찬 칭찬 바다님 우울증에 또 좋은 것이 12시부터 2시까지 이은지의 가요광장입니다 많이 들어주시고 아까 선주님이 발가락 티눈 삭제시켜주세요 하다가 보이지 않아 발가락,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3270.15,3297.71,27.559999999999945,그 노래를 부르게 됐잖아요 근데 선주님도 답장이 왔어요 감사해요 너무 감동이에요 발가락 뒷눈이 삭제되길 바라며 여러분 2부 끝곡입니다 세상에나 이 노래군요 김동률 피처링 아이유 동화 들려드리면서 우리는 한시에 금요일 고정 게스트 가수 후이시 이소정씨와 함께 옵니다,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3308.54,3333.93,25.389999999999876,먼 옛날 내가 아주 어릴 적,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3338.12,3362.14,24.019999999999985,날개가 있었죠 모두가 잠든 밤에 아무도 모르게 난 날아올랐죠 온 세상은,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3368.75,3380.5,11.75,내가 아주 어릴 적 내 조그마한 이마에 우리 두 개 있어,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3382.76,3404.95,22.1899999999996,세상 나쁜 사람들 물리치곤 했죠 그땐 너무 쉬웠던 마법 같은 이야기 어느샌가 있지,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3411.87,3429.47,17.59999999999991,온종일 충만했던 길었던 내 하루가 눈 깜짝할 새 흐르는 지금 햇살하는 꿈에도 가슴이 두근대도 소년소녀의 시간도 흘러,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3440.39,3442.83,2.4400000000000546,KBS 쿨 FM 57분 교통정보입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3443.11,3451.07,7.960000000000036,평택 제천고속도로 제천 방면 북진천 부근에서는 2시간 전쯤 탱크로리 차량에서 가스가 노출되는 사고가 났습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3451.53,3457.91,6.379999999999654,이 때문에 현재 제천 방면으로 남한성분기점부터 북진천 나들목 사이가 전면 통제되고 있는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3458.3,3460.2,1.899999999999636,미리 다른 길로 우회하셔야겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3460.74,3465.33,4.5900000000001455,영동고속도로에서는 강릉 방면으로 새말부근에서도 사고가 있었는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3465.69,3468.57,2.880000000000109,현재는 갓길로 옮겨져서 처리하고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3468.55,3474.18,5.629999999999654,논산 천안고속도로에서는 논산 쪽으로 차령터널 일대로 지나는 차량들이 꾸준히 많습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3474.74,3478.83,4.0900000000001455,또한 도로 곳곳으로는 쌀쌀한 날씨에 고장난 차 서 있는 곳들이 많은데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3479.33,3481.81,2.480000000000018,미리 차로 변경해서 안전하게 지나셔야겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3482.41,3487.3,4.890000000000327,그 밖의 제주를 중심으로는 많은 눈이 내리면서 도로 곳곳이 통제되고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3487.78,3493.74,5.959999999999582,몇몇 구간에서는 월동장구를 갖춰야 이동이 가능하기 때문에 미리 도로 상황을 살피셔야겠고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3494.09,3496.67,2.5799999999999272,안전에도 각별히 신경 쓰시기 바랍니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3496.65,3513.11,16.460000000000036,KBS 콜 FM 57분 교통정보 김민희였습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3514.18,3516.15,1.9700000000002549,"오빠, 주말에 아울렛 갈까?",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3516.17,3519.67,3.5,주말엔 차 막힌단 말이오.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3519.69,3519.97,0.2799999999997453,지하철 타고 가면 되는데?,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3519.99,3521.76,1.7700000000004366,그렇게 가까운 데가 있단 말이오?,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3528.53,3529.26,0.7300000000000182,유명 브랜드 모두 모여있는 그곳 합리적 가격의 시마리오란 말이오.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3529.24,3553.62,24.38000000000011,가산 디지털 단지 마리오 아울렛역에서 만나는 마리오 아울렛,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3554.41,3561.76,7.350000000000364,살면서 제가 2시를 기다려본 적이 없는데 하디 덕분에 그래도 매일매일 힘을 얻는 것 같습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3561.78,3575.46,13.679999999999836,하디 이제 곧 52시니까 2시가 기다려지는 라디오 안녕하세요 여러분 항상 유쾌한 텐션으로 하루를 밝혀준 우리 하하 유쾌한 텐션으로 하루를 밝히는 라디오,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3576.82,3582.86,6.039999999999964,슈퍼라디오 이제부터 더 잘하고 아빠가 영원하면 좋겠어요.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,3583.22,3592.11,8.890000000000327,청취자 여러분과 영원히 함께하고 싶은 라디오 KBS 쿨 FM 하의 슈퍼라디오와 함께해주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,AD
speech,3595.27,3601.88,6.610000000000127,"1단계, 2단계, KBS가 업그레이드합니다.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3601.89,3605.22,3.3299999999999272,"KBS 플러스, KBS만이 제공 가능한 무료 서비스.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3605.24,3608.68,3.4400000000000546,스마트폰에서 즐겨보세요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3608.7,3610.66,1.9600000000000364,"40회 실시간 채널, 5만 개의 다시 보기.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3610.68,3616.83,6.150000000000091,"KBS의 과거, 현재 프로그램을 소환해서 볼 수 있습니다.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3616.85,3620.08,3.230000000000018,"지금 당장 구글 플레이, 애플 스토어에서 KBS 플러스를 다운받으세요.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3626.01,3651.61,25.59999999999991,이은지의 가요광장 이은지의 가요광장,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3652.36,3656.46,4.099999999999909,KBS 라디오 이은지의 가요광장 3부 시작했고요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3656.58,3657.88,1.300000000000182,저는 DJ 이은지입니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3658.45,3659.47,1.0199999999999818,잠시 후에는요.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3659.75,3664.84,5.0900000000001455,광장코인 노래방 광코노 2025 가강 어워즈.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3665.62,3668.12,2.5,줍줍상이 빛나는 가수 이소정 씨.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3668.14,3671.11,2.9700000000002547,둥지 트럭상을 수상한 가수 후이 씨.,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3671.09,3693.18,22.08999999999969,함께 하도록 합니다 금요일 광장코인 노래방 코너야 말로 진정한 가요 광장이라고 말씀을 드릴 수가 있어요 정말 명품 보컬 우리 후이씨와 소정씨가 함께합니다 이번 주 주제가요 여러분 2026년 나의 새해 첫 곡이라고 합니다,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
speech,3693.16,3699.19,6.0300000000002,새해 첫 곡 아 새해 첫 곡 어떤 노래를 우리 청취자분들이 신청해 주실까요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,DJ
